,season,event-title,event-url,location,date,short-program-link,short-program-score,short-program-ranking,freeskating-link,freeskating-score,freeskating-ranking,final-link,final-score,final-ranking
20,2008/09,Worlds,https://skatingscores.com/0809/wc/,"Los Angeles, CA",2009-03-22,https://skatingscores.com/0809/wc/sr/men/i/short/can/patrick_chan/,82.55,3,https://skatingscores.com/0809/wc/sr/men/i/long/can/patrick_chan/,155.03,2,https://skatingscores.com/0809/wc/sr/men/results/,237.58,2
21,2008/09,WTT,https://skatingscores.com/0809/wtt/,"Tokyo, Tokyo",2009-04-15,https://skatingscores.com/0809/wtt/sr/men/i/short/can/patrick_chan/,66.03,9P,https://skatingscores.com/0809/wtt/sr/men/i/long/can/patrick_chan/,151.95,2P,https://skatingscores.com/0809/wtt/sr/men/results/,217.98,4P
22,2009/10,GPCAN,https://skatingscores.com/0910/gpcan/,"Kitchener, ON",2009-11-19,https://skatingscores.com/0910/gpcan/sr/men/i/short/can/patrick_chan/,68.64,6,https://skatingscores.com/0910/gpcan/sr/men/i/long/can/patrick_chan/,130.13,6,https://skatingscores.com/0910/gpcan/sr/men/results/,198.77,6
23,2009/10,CAN Nationals,https://skatingscores.com/0910/natcan/,"London, ON",2010-01-14,https://skatingscores.com/0910/natcan/sr/men/i/short/can/patrick_chan/,90.14,1,https://skatingscores.com/0910/natcan/sr/men/i/long/can/patrick_chan/,177.88,1,https://skatingscores.com/0910/natcan/sr/men/results/,268.02,1
24,2009/10,Olympics,https://skatingscores.com/0910/oly/,"Vancouver, BC",2010-02-12,https://skatingscores.com/0910/oly/sr/men/i/short/can/patrick_chan/,81.12,7,https://skatingscores.com/0910/oly/sr/men/i/long/can/patrick_chan/,160.3,4,https://skatingscores.com/0910/oly/sr/men/results/,241.42,5
25,2009/10,Worlds,https://skatingscores.com/0910/wc/,Torino,2010-03-22,https://skatingscores.com/0910/wc/sr/men/i/short/can/patrick_chan/,87.8,2,https://skatingscores.com/0910/wc/sr/men/i/long/can/patrick_chan/,159.42,2,https://skatingscores.com/0910/wc/sr/men/results/,247.22,2
26,2010/11,GPCAN,https://skatingscores.com/1011/gpcan/,"Kingston, ON",2010-10-28,https://skatingscores.com/1011/gpcan/sr/men/i/short/can/patrick_chan/,73.2,4,https://skatingscores.com/1011/gpcan/sr/men/i/long/can/patrick_chan/,166.32,1,https://skatingscores.com/1011/gpcan/sr/men/results/,239.52,1
27,2010/11,GPRUS,https://skatingscores.com/1011/gprus/,Moscow,2010-11-18,https://skatingscores.com/1011/gprus/sr/men/i/short/can/patrick_chan/,81.96,1,https://skatingscores.com/1011/gprus/sr/men/i/long/can/patrick_chan/,145.25,2,https://skatingscores.com/1011/gprus/sr/men/results/,227.21,2
28,2010/11,GPF,https://skatingscores.com/1011/gpf/,Beijing,2010-12-08,https://skatingscores.com/1011/gpf/sr/men/i/short/can/patrick_chan/,85.59,2,https://skatingscores.com/1011/gpf/sr/men/i/long/can/patrick_chan/,174.16,1,https://skatingscores.com/1011/gpf/sr/men/results/,259.75,1
29,2010/11,CAN Nationals,https://skatingscores.com/1011/natcan/,"Victoria, BC",2011-01-17,https://skatingscores.com/1011/natcan/sr/men/i/short/can/patrick_chan/,88.78,1,https://skatingscores.com/1011/natcan/sr/men/i/long/can/patrick_chan/,197.07,1,https://skatingscores.com/1011/natcan/sr/men/results/,285.85,1
30,2010/11,Worlds,https://skatingscores.com/1011/wc/,Moscow,2011-04-25,https://skatingscores.com/1011/wc/sr/men/i/short/can/patrick_chan/,93.02,1,https://skatingscores.com/1011/wc/sr/men/i/long/can/patrick_chan/,187.96,1,https://skatingscores.com/1011/wc/sr/men/results/,280.98,1
